config_id,pair_key,base_id,cornea_id,platform_id,pupil_mm,optic_state,defocus_d,mtf30_cpd
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-0.875,0.010324494016304288
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-1.0,0.006605739538906473
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-1.125,0.03828414149631937
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-1.25,0.0598687485269888
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-1.375,0.007219930339430476
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-1.5,0.0077474872773708285
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-1.625,0.04439109863573215
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-1.75,0.03641409686538541
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-1.875,0.0049178093659899835
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-2.0,0.02585061370558565
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-2.125,0.05047302510421639
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-2.25,0.014264255557192108
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-2.375,0.01012330086327349
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-2.5,0.035816906786242955
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-2.625,0.0041018142928927505
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-2.75,0.00135666970395375
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-2.875,0.021170236013601476
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-3.0,0.011453678143945843
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-3.125,3.360742811745515e-05
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-3.25,0.013577683673158052
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-3.375,0.0169683063932049
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-3.5,0.013944755031836153
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-3.625,0.00440989481660645
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-3.75,0.0026873694235054826
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-3.875,0.008444520858409889
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-4.0,0.010410150499544964
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-4.125,0.011410581091344496
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-4.25,0.009008907953184112
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-4.375,0.004809610000271147
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-4.5,0.00034247876686550866
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-4.625,0.005300812480397644
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-4.75,0.010619096796972295
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-4.875,0.0149537136218318
R8_R6_ATC_M3_AL24477_B0_HOA_MONO_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,MONO,-5.0,0.016532756641954735
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,1.0,0.015012567750269504
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,0.875,0.0135194186307514
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,0.75,0.006207732813649021
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,0.625,0.00494239239280952
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,0.5,0.010905026768373325
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,0.375,0.0019294171476833823
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,0.25,0.006325830038484446
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,0.125,0.000432214966897364
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,0.0,0.006650306211355468
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-0.125,0.050371776982694856
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-0.25,0.061835569468303
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-0.375,0.03466243814112792
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-0.5,0.047746482535895224
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-0.625,0.07202738030996111
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-0.75,0.02078471613038267
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-0.875,0.014151594119173553
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-1.0,0.06234196058612468
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-1.125,0.035304351281865834
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-1.25,0.02593028038680269
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-1.375,0.04616250724298523
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-1.5,0.03495769152962819
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-1.625,0.007353396505247964
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-1.75,0.040310343679755986
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-1.875,0.028727164271164722
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-2.0,0.010586994698051747
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-2.125,0.043140292291321054
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-2.25,0.04694696989719557
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-2.375,0.01727331532853155
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-2.5,0.02783673223092363
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-2.625,0.01234287375170974
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-2.75,0.006222528162619839
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-2.875,0.01347911128528316
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-3.0,0.009391286307015446
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-3.125,0.0006286036204201546
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-3.25,0.011587083217197397
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-3.375,0.013061919619214272
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-3.5,0.011040084957251659
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-3.625,0.0010466402218921758
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-3.75,0.005075657240553626
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-3.875,0.005269360945702859
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-4.0,0.0010892741996869264
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-4.125,0.016703865678959807
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-4.25,0.013355783930802934
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-4.375,0.018342548448341704
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-4.5,0.006590085229873003
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-4.625,0.003727233332432295
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-4.75,0.019626576953017557
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-4.875,0.0022317262216335963
R8_R6_ATC_M3_AL24477_B0_HOA_EDOF_EPD5,R6_ATC_M3_AL24477_B0_HOA_EPD5,ATC_M3_AL24477,B0,HOA,5.0,EDOF,-5.0,0.019011429095036034
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,1.0,0.0060128971890052434
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,0.875,0.018304819186233303
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,0.75,0.0012813095727087066
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,0.625,0.03338264710009531
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,0.5,0.007834694261969559
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,0.375,0.02118623457441481
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,0.25,0.12444461772207957
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,0.125,0.439391207655621
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,0.0,0.6232210874113653
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-0.125,0.4457482638039611
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-0.25,0.08551527311202016
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-0.375,0.09900854804000263
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-0.5,0.03410825413306346
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-0.625,0.05521629422227588
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-0.75,0.027450046280895757
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-0.875,0.026219426930192448
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-1.0,0.011523793258934578
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-1.125,0.020239438465535893
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-1.25,0.00796761581846088
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-1.375,0.013391853391597191
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-1.5,0.0023059679735843394
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-1.625,0.012078545937579123
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-1.75,0.0015788627787087024
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-1.875,0.008439365452444905
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-2.0,0.0006958053321333125
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-2.125,0.006412002903881687
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-2.25,0.002521718276054775
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-2.375,0.005334002879147217
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-2.5,0.003629742755905917
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-2.625,0.004909464867627672
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-2.75,0.003463733198113114
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-2.875,0.0037220056494676806
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-3.0,0.00350652109646758
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-3.125,0.002896413187493129
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-3.25,0.0028234720660355868
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-3.375,0.0011605163304020342
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-3.5,0.003162980721488071
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-3.625,0.00015389921777092395
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-3.75,0.0035612968818607496
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-3.875,0.00017940061682010484
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-4.0,0.0029536119712939924
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-4.125,0.00022423855247085593
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-4.25,0.001246502075692948
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-4.375,0.0014604912414689533
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-4.5,0.0012504025476564036
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-4.625,0.0020222314986556474
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-4.75,0.0011367171155250314
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-4.875,0.00212476728118118
R8_R6_ATC_M3_AL24477_C0_WFS_MONO_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,MONO,-5.0,0.0007685751007188502
R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,EDOF,1.0,0.03077089429680644
R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,EDOF,0.875,0.03606959278414878
R8_R6_ATC_M3_AL24477_C0_WFS_EDOF_EPD3,R6_ATC_M3_AL24477_C0_WFS_EPD3,ATC_M3_AL24477,C0,WFS,3.0,EDOF,0.75,0.0654112641150401
