run_id,config_id,pair_key,base_id,cornea_id,platform_id,optic_state,pupil_mm,defocus_retina_d,defocus_shape_d,mtfa,mtf10,mtf20,mtf30,mtf40,mtf50,mtf60
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_EDOF_EPD3,R6_LB_AL2395_N0_WFS_EPD3,LB_AL2395,N0,WFS,EDOF,3.0,-1.875,-1.875,0.05163853510029821,0.08844074107841492,0.005381551730314107,0.010274683927825037,0.0030996705832495274,0.0027096509482897324,0.002152504464205126
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_EDOF_EPD3,R6_LB_AL2395_N0_WFS_EPD3,LB_AL2395,N0,WFS,EDOF,3.0,-2.0,-2.0,0.0471425045245207,0.05446596212185221,0.019085014518655182,4.119005694138344e-05,0.005697769428826156,0.0011657491310309736,0.0016620305236489316
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_EDOF_EPD3,R6_LB_AL2395_N0_WFS_EPD3,LB_AL2395,N0,WFS,EDOF,3.0,-2.125,-2.125,0.04314230094968711,0.02378408764246996,0.009578788260106583,0.004775956740848287,0.002912293746688748,0.0014748679874521315,0.0017660136021375
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_EDOF_EPD3,R6_LB_AL2395_N0_WFS_EPD3,LB_AL2395,N0,WFS,EDOF,3.0,-2.25,-2.25,0.041158784095328506,0.0031073409095019396,0.002125269187880797,0.005610143312539003,0.004627510863344518,0.0031202300292919286,0.0014314796425174319
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_EDOF_EPD3,R6_LB_AL2395_N0_WFS_EPD3,LB_AL2395,N0,WFS,EDOF,3.0,-2.375,-2.375,0.038570105580543815,0.007626094462933905,0.0007005634355478869,0.006332247377246488,0.0025576697427225183,0.000361347231760793,0.0019695935883914566
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_EDOF_EPD3,R6_LB_AL2395_N0_WFS_EPD3,LB_AL2395,N0,WFS,EDOF,3.0,-2.5,-2.5,0.0369701144192562,0.013087292974722034,0.006235815246935606,0.0048430284837378355,0.00018213253776718362,0.0017873698838250316,0.001531582859130226
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_EDOF_EPD3,R6_LB_AL2395_N0_WFS_EPD3,LB_AL2395,N0,WFS,EDOF,3.0,-2.625,-2.625,0.035147868139906405,0.01878260129978525,0.004810572007747124,0.00480856416603139,0.0031131038293686596,0.0020011919894782505,4.8785648526594624e-05
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_EDOF_EPD3,R6_LB_AL2395_N0_WFS_EPD3,LB_AL2395,N0,WFS,EDOF,3.0,-2.75,-2.75,0.03350251713197543,0.027440537714236282,0.004008462838026463,0.004913638621594132,0.0021612503323489773,0.0006131200315467422,0.0015962634196047957
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_EDOF_EPD3,R6_LB_AL2395_N0_WFS_EPD3,LB_AL2395,N0,WFS,EDOF,3.0,-2.875,-2.875,0.03207673312371403,0.037763869555897916,0.007786786039971572,0.0038159232594429542,0.001751019542877376,0.002708491592005307,0.00103354480827936
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_EDOF_EPD3,R6_LB_AL2395_N0_WFS_EPD3,LB_AL2395,N0,WFS,EDOF,3.0,-3.0,-3.0,0.029836158312164605,0.04519994294675957,0.002191630857127559,0.004131953018860823,0.002362253093164526,0.001304340090253399,0.00045848657239367394
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_EDOF_EPD3,R6_LB_AL2395_N0_WFS_EPD3,LB_AL2395,N0,WFS,EDOF,3.0,-3.125,-3.125,0.02822175587073095,0.04457715450998185,0.0029759506531521988,0.0022471050507580563,0.00047610198212853674,0.0006342334287563585,0.00196791815300151
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_EDOF_EPD3,R6_LB_AL2395_N0_WFS_EPD3,LB_AL2395,N0,WFS,EDOF,3.0,-3.25,-3.25,0.028411983046419693,0.033286058477177194,0.0009853727075477324,0.0034134235307528324,0.0014141287918089502,0.002043829104606776,0.0003200592938748081
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_EDOF_EPD3,R6_LB_AL2395_N0_WFS_EPD3,LB_AL2395,N0,WFS,EDOF,3.0,-3.375,-3.375,0.028176391114203395,0.012992398054838069,0.008519657017088827,0.00034956875791494063,0.002604115334206912,0.0005995164339725563,0.0017427006007317584
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_EDOF_EPD3,R6_LB_AL2395_N0_WFS_EPD3,LB_AL2395,N0,WFS,EDOF,3.0,-3.5,-3.5,0.02754240994568559,0.01062867690199314,0.007621819454650396,0.0033319867333271237,0.0007228100748135318,0.0006477813624310256,0.0009133609312141351
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_EDOF_EPD3,R6_LB_AL2395_N0_WFS_EPD3,LB_AL2395,N0,WFS,EDOF,3.0,-3.625,-3.625,0.02704899366832535,0.030122923953201645,0.002672217075133721,0.0010369038011208411,0.002650131548760526,0.0017531915179617708,0.000635275959901761
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_EDOF_EPD3,R6_LB_AL2395_N0_WFS_EPD3,LB_AL2395,N0,WFS,EDOF,3.0,-3.75,-3.75,0.02574580027940183,0.039388138395629706,0.010043424800957884,0.0036132429810422457,0.00039834585797146046,0.0008939607763198124,0.001535268538996961
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_EDOF_EPD3,R6_LB_AL2395_N0_WFS_EPD3,LB_AL2395,N0,WFS,EDOF,3.0,-3.875,-3.875,0.025277128123287047,0.03610518884139573,0.005202393560872939,0.0011492371116046446,0.001209260007680248,0.0018830066489931548,0.00024279778319430243
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_EDOF_EPD3,R6_LB_AL2395_N0_WFS_EPD3,LB_AL2395,N0,WFS,EDOF,3.0,-4.0,-4.0,0.024310975947141586,0.022752262143414612,0.00555573717359696,0.002804796611494325,0.002023331451204723,0.0015008075478533075,0.0014796224896461917
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_EDOF_EPD3,R6_LB_AL2395_N0_WFS_EPD3,LB_AL2395,N0,WFS,EDOF,3.0,-4.125,-4.125,0.023127375740935752,0.005254356931765144,0.008673632037503338,0.001393219338360105,0.0007348782536479675,0.0007013870167325387,0.000874575048544756
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_EDOF_EPD3,R6_LB_AL2395_N0_WFS_EPD3,LB_AL2395,N0,WFS,EDOF,3.0,-4.25,-4.25,0.022272672957065667,0.009608879137221575,0.0008549318266456464,0.001414902265999063,0.001028472994470414,0.0011546477442912087,0.0006959180869049824
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_EDOF_EPD3,R6_LB_AL2395_N0_WFS_EPD3,LB_AL2395,N0,WFS,EDOF,3.0,-4.375,-4.375,0.02191907033685906,0.017006534076967762,0.007440184761221075,0.0024903054364390984,0.0013645999748409135,0.0011007877022225184,0.0016864404756448534
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_EDOF_EPD3,R6_LB_AL2395_N0_WFS_EPD3,LB_AL2395,N0,WFS,EDOF,3.0,-4.5,-4.5,0.02158211742181618,0.015787855569825406,0.006235195101540354,0.001046585139272209,0.0005675449774425263,0.0006405966136746189,0.000543189177078874
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_EDOF_EPD3,R6_LB_AL2395_N0_WFS_EPD3,LB_AL2395,N0,WFS,EDOF,3.0,-4.625,-4.625,0.020705104988550684,0.008457063466984261,0.0016749803876150299,0.0027338420241224894,0.0022212026914316153,0.0018341732068338174,0.0009527517060910858
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_EDOF_EPD3,R6_LB_AL2395_N0_WFS_EPD3,LB_AL2395,N0,WFS,EDOF,3.0,-4.75,-4.75,0.01975283477735383,0.00044278410298110877,0.005892416911314384,0.0004090690004816232,0.00023371263781642567,0.00014695244493309064,0.0008178234568606367
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_EDOF_EPD3,R6_LB_AL2395_N0_WFS_EPD3,LB_AL2395,N0,WFS,EDOF,3.0,-4.875,-4.875,0.019368735886930017,0.0066506497725146805,0.0024161547994142867,0.003048488673307245,0.0019081754682099897,0.0010905193957080148,0.0009070854102881553
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_EDOF_EPD3,R6_LB_AL2395_N0_WFS_EPD3,LB_AL2395,N0,WFS,EDOF,3.0,-5.0,-5.0,0.018507049979794906,0.008070867112446575,0.0026065541547600165,0.0004609721150961993,0.0011624135520324032,0.0014064199627577161,0.001342316048198549
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,1.0,1.125,0.03092147779958331,0.0042083069300104855,0.0046609666727162906,0.0010970547661382356,0.0017729389889196265,0.0011548147025662707,0.0008535260320749685
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,0.875,1.0,0.03483601436360631,0.008587803183819489,0.0009442111315815162,0.0013120353525232276,0.0004517905859553765,0.0031724468934395352,0.0017012951058386651
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,0.75,0.875,0.040183024612760326,0.026972241904121723,0.00447071586888684,0.0023104875645740277,0.0018243999116629034,0.0013936234716132106,0.0008955687142834203
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,0.625,0.75,0.04732112704280735,0.042196299354791564,0.0004561122651209982,0.0017942552607982138,0.0023214008497529338,0.002161560242099484,0.0025046467960446817
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,0.5,0.625,0.05851917041431479,0.059305968094115216,0.01650554376127955,0.0047979584532578615,0.002988612768570733,0.0007178592999352178,0.0017655529312550293
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,0.375,0.5,0.07652345279675649,0.09722256269811567,0.038034343640733624,0.012087340662043766,0.004534803502658763,0.0015138490945396288,0.0022328113941269953
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,0.25,0.375,0.11137840744834203,0.16991344579646817,0.07843734087638672,0.04871347952820403,0.021794774763568045,0.014885522743074819,0.008433816862566222
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,0.125,0.25,0.17494634745538373,0.2679545223242138,0.1707573241973771,0.11486166774372468,0.08880858304131346,0.057104612424571176,0.030776181888956353
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,0.0,0.125,0.2603601952133869,0.3621075762386882,0.2577746317642405,0.21615686651202037,0.1711063476224224,0.13585459850201315,0.10105520089194826
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-0.125,0.0,0.3049987769289926,0.42647909663550604,0.3104593593802902,0.24025753677003908,0.19544692581985373,0.16650610256665888,0.1504968850583624
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-0.25,-0.125,0.23783220057475524,0.45499189664851003,0.29192877954576535,0.13601380872788643,0.053796684533694884,0.026273261924476817,0.0234629096258356
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-0.375,-0.25,0.18732541188162236,0.451642273392284,0.13097480093750677,0.0027448027451773336,0.0,0.030847429983838354,0.04948601650981385
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-0.5,-0.375,0.1905207050613522,0.40826914934305614,0.0105729285787295,0.03150738838542855,0.10937172588077175,0.07229787820712179,0.027960029641443278
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-0.625,-0.5,0.17692686783250355,0.30403710395965855,0.040943751904432425,0.1563550588231843,0.028568149050525887,0.018391768030393316,0.04961574085081941
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-0.75,-0.625,0.1518632699672272,0.13829891526308297,0.13280343666479588,0.02767952949616793,0.04516682573759462,0.06538695765981382,0.009360497088559948
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-0.875,-0.75,0.11687774585887407,0.03720129408387056,0.11323826303923742,5.381155883401001e-05,0.04140986318546983,0.008998590690093029,0.050141582950363986
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-1.0,-0.875,0.10206792571230831,0.13485136721838703,0.009271623085144044,0.06190811324963854,0.01868618520835667,0.02163709806173248,0.0073384808002074945
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-1.125,-1.0,0.09460214493494909,0.09956862031780994,0.06317949035398764,0.023488650418771614,0.035817090640897366,0.01600568247812718,0.01574174426252338
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-1.25,-1.125,0.08885289962711505,0.030916225542267643,0.01778100411981246,0.0013861369487386064,0.023030396973646273,0.02547173067374482,0.01780722002255649
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-1.375,-1.25,0.0818424226150272,0.1424938456288223,0.07312169765873806,0.028879911142120473,0.016031252058272383,0.020834001920743847,0.01042473626959586
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-1.5,-1.375,0.07719730333382464,0.13776754103894023,0.04167051036761786,0.03957142134887816,0.0007699294161834303,0.003626281749499708,0.007431173908582644
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-1.625,-1.5,0.07051918094417918,0.023518741063135402,0.03967766928838333,0.04320374208373502,0.011059455155851806,0.014924146527502504,0.0072368258895713095
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-1.75,-1.625,0.06419723921631532,0.09525740517997283,0.06306409984661063,0.039033632311135456,0.01842038774483162,0.007256063255512759,0.00419028410035495
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-1.875,-1.75,0.059835570363030416,0.11472509163214559,0.008620710594878088,0.03250316424948917,0.018089497865794002,0.006933240750157007,0.005759959320089785
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-2.0,-1.875,0.05444323806295555,0.029375054519998382,0.04277113618282065,0.023396169257942693,0.013008297530887915,0.008193850736594871,0.0004023242457743791
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-2.125,-2.0,0.049821546473761184,0.06930039437181071,0.04039313588290236,0.01781718333648822,0.0041451363304829,0.0004987971538229384,0.004146715411243652
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-2.25,-2.125,0.044914891827857045,0.08848590441382992,0.0010522374016353952,0.01234483836899445,0.003434305545258865,0.005640644135497415,0.0013276455535667202
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-2.375,-2.25,0.0388097074065255,0.02309441124970063,0.028382298780872346,0.00955900480787417,0.008189002889758231,0.0006480546578814092,0.0020040111259841914
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-2.5,-2.375,0.0381603379724589,0.051222697977050424,0.02516161658232953,0.007243718095306717,0.007193200561031924,0.003953317481553752,0.002470474943321661
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-2.625,-2.5,0.033921052748546704,0.06402595540931798,0.0007206904304482755,0.006143970221330347,0.0029818467060959294,0.0023174722813141804,5.520258467781355e-05
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-2.75,-2.625,0.03062872044146044,0.016786677980516,0.0162558730211012,0.004528564185835977,0.0018829634951555547,0.002698483695377343,0.0017104065023068877
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-2.875,-2.75,0.02727652516186647,0.034412864881819306,0.013217656856321819,0.0033327442060778114,0.0037497130427396456,0.0018309934574894742,0.0011762403749275255
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-3.0,-2.875,0.023498904746794648,0.04480226326315936,0.0006537699048412267,0.0032545229177024355,0.0031987654165227886,0.0014008850147860532,0.0010715561504738354
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-3.125,-3.0,0.01883725680516399,0.01699197980367777,0.005900552230132177,0.004193769402387873,0.00011335212553800174,0.0024610253818162543,0.0018127749479699533
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-3.25,-3.125,0.01719249449593217,0.017420716975004125,0.002788750339761294,0.0043661990091046305,0.0016475152495688489,0.001008514396490333,0.00016910565935004794
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-3.375,-3.25,0.019969881191542464,0.03173216509181265,0.0012502304828476004,0.003665871485885743,0.0037094149250143623,0.001869290464636074,0.0012285989439248695
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-3.5,-3.375,0.018825261491972535,0.019311923876177695,8.1078948375833e-06,0.003659348182614364,0.002243165246892417,0.00024222292280741715,0.0008295399112723641
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-3.625,-3.5,0.01842479829354144,0.007188555522166226,0.003879352794131513,0.0036080616460847244,0.0013141786112554315,0.0013705592034951187,0.00027469965184548573
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-3.75,-3.625,0.01845201104313157,0.02450300469407982,0.003334979624570365,0.0036384410067260235,0.0016419934474363703,0.00042114357387142327,0.001422775279098301
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-3.875,-3.75,0.01848900632532533,0.016940391034733923,0.0013541962696327738,0.0029488774876574642,0.001863821664518438,0.0014978204409253014,0.0006800713571879381
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-4.0,-3.875,0.018245046115544585,0.0070950508502827195,0.004769365559795763,0.0023937041107974467,0.001765320807975673,0.00019616638547095076,0.00025014041221493844
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-4.125,-4.0,0.01849214940791706,0.022019112377185526,0.004014847251712526,0.0034169632043309773,0.00022213110846025898,0.00126834347343122,0.0005187283883315567
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-4.25,-4.125,0.018042043515556258,0.012827706994445826,0.001281462456666242,0.0027214171975708467,0.0007822562428202405,0.00014994299712993404,0.0007503897372142604
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-4.375,-4.25,0.017396146053764893,0.008214238468413817,0.003012557659326759,0.003740555627544161,0.0009698486419834432,0.002040782850765759,0.0015363510952585422
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-4.5,-4.375,0.01672365585434316,0.016743225030201453,0.005080446237583343,0.002411291674354546,0.0010794114341520509,0.00047888537235133403,4.482981725137717e-05
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-4.625,-4.5,0.016213040089089466,0.0048455383845857555,0.002954259600726551,0.0034595024896067216,0.0006143173130917991,0.0008430986451700698,8.357488219553693e-05
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-4.75,-4.625,0.016187438833310693,0.011342069997625132,0.001903125081037666,0.002104728018389929,0.0004302338744577379,0.000506793166953206,0.0013021033421795026
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-4.875,-4.75,0.016343788377808668,0.012511361693673092,0.003578740007405436,0.002094871466516063,0.00042878001661030815,0.0009206914622334418,0.00032492508396374996
supplemental-1-b7a85f6f8dcc4ac9853c6a4771bac31d,R8_R6_LB_AL2395_N0_WFS_MONO_EPD5,R6_LB_AL2395_N0_WFS_EPD5,LB_AL2395,N0,WFS,MONO,5.0,-5.0,-4.875,0.016482657939265302,0.0011235116443937705,0.003768359556559807,0.0018752126857619117,0.00012687255252707958,0.0011137287995397864,0.0005676692585962096
